2025-10-12 22:40:25 | INFO | logger | Memory cache backend initialized, max_size: 100
2025-10-14 10:27:37 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpj33cs8gk.yaml
2025-10-14 10:27:37 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | WARNING | logger | Provider openai failed: OpenAI unavailable
2025-10-14 10:27:37 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpt58trx2k.yaml
2025-10-14 10:27:37 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp3a7twqt_.yaml
2025-10-14 10:27:37 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpzftmlk7i.yaml
2025-10-14 10:27:37 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpk4cj7uf7.yaml
2025-10-14 10:27:37 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:27:37 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpf6jbs893.yaml
2025-10-14 10:27:37 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp3b9roq6r.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpji5y21t2.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp41_fpv8u.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpz32xnyes.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpaimwgls0.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpcyokm6fg.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp8hdcll0d.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmploux1fm_.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpibm_qby_.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Provider openai failed: OpenAI unavailable
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmply_i5crf.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp3dzcwxwz.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpbiz0lzcn.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp83i1b5aq.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'LLMClient' object has no attribute 'stats'
2025-10-14 10:31:41 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp5cpxrbvl.yaml
2025-10-14 10:31:41 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize OpenAI provider: 'NoneType' object has no attribute 'validate'
2025-10-14 10:31:41 | WARNING | logger | Failed to initialize Anthropic provider: 'NoneType' object has no attribute 'validate'
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpw548sume.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp6yyf6ptm.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp80p5wgne.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp0_5hgfsw.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp9_uuyqxp.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmplgijxnc3.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpyc_ot8bq.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp8lzeqi04.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpdawpcz5v.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | WARNING | logger | Provider openai failed: OpenAI unavailable
2025-10-14 11:10:00 | INFO | logger | Fallback to anthropic succeeded after 0.00s
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpuh1c5amm.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpl90bah_o.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpixayvdff.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp7skm4y0w.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmps4imoqya.yaml
2025-10-14 11:10:00 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:00 | WARNING | logger | Failed to initialize OpenAI provider: 'NoneType' object has no attribute 'validate'
2025-10-14 11:10:00 | WARNING | logger | Failed to initialize Anthropic provider: 'NoneType' object has no attribute 'validate'
2025-10-14 11:10:06 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpi9vwrejr.yaml
2025-10-14 11:10:06 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:06 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmprdmtcxx_.yaml
2025-10-14 11:10:06 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:06 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpfjbcow1p.yaml
2025-10-14 11:10:06 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:06 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmpysi8lebq.yaml
2025-10-14 11:10:06 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:06 | ERROR | logger | OpenAI request failed: OpenAI unavailable
2025-10-14 11:10:06 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp9c7wfbo8.yaml
2025-10-14 11:10:06 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:06 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp6h5r7sof.yaml
2025-10-14 11:10:06 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
2025-10-14 11:10:06 | ERROR | logger | Failed to update config for provider openai: Temperature must be between 0 and 2
2025-10-14 11:10:06 | INFO | logger | Loaded LLM config from /var/folders/9q/5l3rd3c50dj6q2lwv3h50ws00000gn/T/tmp94oq0gzw.yaml
2025-10-14 11:10:06 | WARNING | logger | Failed to load LLM config from global config: get_section() takes 2 positional arguments but 3 were given
